5.185978749955218181e-02,1.054920807287145490e-01,1.621711585811657641e-01,2.222388434152018921e-01,2.847937011839369870e-01,3.475528707576653886e-01,4.069186617511206250e-01,4.582583247812793692e-01,4.963771838161120109e-01,5.161365193868824308e-01,5.131426822243465580e-01,4.844168920098634312e-01,4.289491000894020689e-01,3.480463805132408828e-01,2.454078304677263789e-01,1.268934146696027998e-01
5.193013825196041156e-02,1.056130076104128818e-01,1.623056523922648542e-01,2.223375593089801094e-01,2.848018103194771555e-01,3.474181875618143622e-01,4.066001047322573836e-01,4.577335910707048816e-01,4.956484943298233858e-01,5.152334459610975470e-01,5.121213810077147599e-01,4.833555019621531557e-01,4.279395878107473683e-01,3.471836854019122454e-01,2.447777173560053421e-01,1.265608522043937811e-01
5.199970414957708065e-02,1.057324655969676119e-01,1.624381877063975632e-01,2.224340990460623169e-01,2.848078482096188524e-01,3.472818738415608952e-01,4.062806625125354731e-01,4.572089455082863352e-01,4.949209785497142300e-01,5.143326013728525270e-01,5.111031811263961888e-01,4.822977620688021494e-01,4.269338436768100320e-01,3.463243942967768607e-01,2.441501828498799098e-01,1.262296793582688426e-01
5.206848919372730061e-02,1.058504624056439553e-01,1.625687753169455796e-01,2.225284754292925771e-01,2.848118281826490517e-01,3.471439416865800820e-01,4.059603441422858783e-01,4.566843925475992383e-01,4.941946352681503285e-01,5.134339783734203078e-01,5.100880697335822278e-01,4.812436552302198911e-01,4.259318485518946984e-01,3.454684888903430395e-01,2.435252125186252170e-01,1.258998881681211990e-01
5.213649737440923665e-02,1.059670057283125383e-01,1.626974259749550678e-01,2.226207012026142351e-01,2.848137634968393450e-01,3.470044031150760211e-01,4.056391586100258073e-01,4.561599365999710054e-01,4.934694632624198052e-01,5.125375697316569834e-01,5.090760340358589930e-01,4.801931644347956496e-01,4.249335834139904011e-01,3.446159509961165268e-01,2.429027920343471980e-01,1.255714707301999744e-01
5.220373267018536129e-02,1.060821032313353507e-01,1.628241503891516007e-01,2.227107890512862454e-01,2.848136673408293573e-01,3.468632700742227404e-01,4.053171148428521553e-01,4.556355820347827157e-01,4.927454612949512258e-01,5.116433682341267053e-01,5.080670612931590391e-01,4.791462727585460990e-01,4.239390293540407084e-01,3.437667625475893107e-01,2.422829071709782234e-01,1.252444191994799283e-01
5.227019904807774647e-02,1.061957625554570267e-01,1.629489592259580066e-01,2.227987516020980829e-01,2.848115528340057767e-01,3.467205544406012918e-01,4.049942217068329686e-01,4.551113331797710937e-01,4.920226281135309798e-01,5.107513666852238066e-01,5.070611388187071800e-01,4.781029633647600474e-01,4.229481675752174707e-01,3.429209055972397002e-01,2.416655438032871417e-01,1.249187257890413266e-01
5.233590046346742186e-02,1.063079913157013168e-01,1.630718631095148252e-01,2.228846014235834894e-01,2.848074330268771659e-01,3.465762680206322388e-01,4.046704880073971333e-01,4.545871943213311006e-01,4.913009624515205509e-01,5.098615579072912629e-01,5.060582539789620915e-01,4.770632195036402234e-01,4.219609793921985097e-01,3.420783623155436715e-01,2.410506879059036989e-01,1.245943827694596939e-01
5.240084085999756336e-02,1.064187971012726108e-01,1.631928726217037329e-01,2.229683510262328305e-01,2.848013209014445546e-01,3.464304225510048130e-01,4.043459224897224535e-01,4.540631697048183035e-01,4.905804630280728440e-01,5.089739347407363779e-01,5.050583941935519183e-01,4.760270245119426202e-01,4.209774462304491927e-01,3.412391149899974829e-01,2.404383255523568352e-01,1.242713824682053075e-01
5.246502416948046338e-02,1.065281874754623187e-01,1.633119983021735777e-01,2.230500128627042333e-01,2.847932293715684238e-01,3.462830296991014634e-01,4.040205338391218981e-01,4.535392635348511337e-01,4.898611285483485123e-01,5.080884900441430263e-01,5.040615469352066613e-01,4.749943618126132305e-01,4.199975496255081153e-01,3.404031460241510598e-01,2.398284429141268048e-01,1.239497172690522120e-01
5.252845431180820646e-02,1.066361699755600662e-01,1.634292506483688845e-01,2.231295993280335843e-01,2.847831712833314155e-01,3.461341010634190751e-01,4.036943306814280152e-01,4.530154799756133110e-01,4.891429577037308962e-01,5.072052166943812335e-01,5.030676997296845698e-01,4.739652149144227833e-01,4.190212712222764480e-01,3.395704379366520365e-01,2.392210262597106452e-01,1.236293796114965454e-01
5.259113519486684901e-02,1.067427521127695400e-01,1.635446401155609963e-01,2.232071227598434737e-01,2.847711594153973236e-01,3.459836481739861913e-01,4.033673215833754599e-01,4.524918231511560474e-01,4.884259491720408519e-01,5.063241075867135343e-01,5.020768401556956473e-01,4.729395674115992598e-01,4.180485927743112784e-01,3.387409733603006790e-01,2.386160619537008309e-01,1.233103619901838588e-01
5.265307071445413795e-02,1.068479413721287741e-01,1.636581771168817701e-01,2.232825954385508349e-01,2.847572064793667534e-01,3.458316824927764599e-01,4.030395150529820225e-01,4.519682971456997489e-01,4.877101016177503023e-01,5.054451556348980024e-01,5.010889558448196057e-01,4.719174029834584672e-01,4.170794961431231740e-01,3.379147350411147999e-01,2.380135364558768063e-01,1.229926569543454418e-01
5.271426475420055990e-02,1.069517452124349177e-01,1.637698720233595751e-01,2.233560295875737789e-01,2.847413251201290074e-01,3.456782154141188057e-01,4.027109195399273811e-01,4.514449060039354977e-01,4.869954136921951782e-01,5.045683537712891686e-01,5.001040344814203786e-01,4.708987053940330014e-01,4.161139632974773517e-01,3.370917058374054420e-01,2.374134363203091180e-01,1.226762571072432390e-01
5.277472118549366570e-02,1.070541710661731954e-01,1.638797351639576516e-01,2.234274373735372354e-01,2.847235279162103616e-01,3.455232582651036610e-01,4.023815434359305221e-01,4.509216537313260331e-01,4.862818840337874149e-01,5.036936949469350555e-01,4.991220638025569145e-01,4.698834584916991020e-01,4.151519763126994000e-01,3.362718687188621103e-01,2.368157481944760945e-01,1.223611551056233288e-01
5.283444386740559356e-02,1.071552263394500992e-01,1.639877768256148005e-01,2.234968309064777336e-01,2.847038273801192898e-01,3.453668223059861986e-01,4.020513950751246068e-01,4.503985442944065110e-01,4.855695112682255621e-01,5.028211721316718785e-01,4.981430315978893630e-01,4.688716462088025061e-01,4.141935173699844985e-01,3.354552067656486614e-01,2.362204588183924037e-01,1.220473436591777011e-01
5.289343664662371491e-02,1.072549184119305360e-01,1.640940072532883764e-01,2.235642222400471002e-01,2.846822359586880791e-01,3.452089187305856788e-01,4.017204827344307838e-01,4.498755816210840974e-01,4.848582940087048376e-01,5.019507783142158619e-01,4.971669257095823191e-01,4.678632525612826387e-01,4.132385687557111331e-01,3.346417031675081311e-01,2.356275550237497685e-01,1.217348155300141677e-01
5.295170335738424994e-02,1.073532546367790136e-01,1.641984366499993353e-01,2.236296233717155191e-01,2.846587660334118364e-01,3.450495586666816883e-01,4.013888146339294472e-01,4.493527696009375072e-01,4.841482308561259051e-01,5.010825065022522784e-01,4.961937340322041812e-01,4.668582616482955250e-01,4.122871128607584756e-01,3.338313412228781640e-01,2.350370237330691725e-01,1.214235635321342793e-01
5.300924782140884611e-02,1.074502423406045459e-01,1.643010751768795574e-01,2.236930462429733146e-01,2.846334299207836094e-01,3.448887531764072700e-01,4.010563989372299409e-01,4.488301120855153759e-01,4.834393203993022081e-01,5.002163497225213806e-01,4.952234445126230677e-01,4.658566576518354818e-01,4.113391321798283706e-01,3.330241043380151034e-01,2.344488519588645847e-01,1.211135805309189739e-01
5.306607384784400860e-02,1.075458888234094301e-01,1.644019329532210583e-01,2.237545027395323460e-01,2.846062398726270093e-01,3.447265132566386114e-01,4.007232437518383206e-01,4.483076128886341327e-01,4.827315612151665825e-01,4.993523010209019453e-01,4.942560451498992924e-01,4.648584248363561433e-01,4.103946093107707638e-01,3.322199760261281831e-01,2.338630268028178971e-01,1.208048594426219535e-01
5.312218523320327151e-02,1.076402013585414652e-01,1.645010200565275305e-01,2.238140046915261805e-01,2.845772080764259471e-01,3.445628498393816241e-01,4.003893571295232823e-01,4.477852757866747635e-01,4.820249518689761481e-01,4.984903534624922083e-01,4.932915239951748965e-01,4.638635475483901538e-01,4.094535269539137934e-01,3.314189399065224917e-01,2.332795354549649092e-01,1.204973932338704590e-01
5.317758576131211001e-02,1.077331871926498624e-01,1.645983465225675513e-01,2.238715638737097668e-01,2.845463466556509835e-01,3.443977737921556370e-01,4.000547470666799277e-01,4.472631045188789622e-01,4.813194909145162570e-01,4.976305001316877474e-01,4.923298691515597958e-01,4.628720102161683059e-01,4.085158679113976010e-01,3.306209797037510945e-01,2.326983651928919983e-01,1.201911749211733854e-01
5.323227920325542678e-02,1.078248535456445001e-01,1.646939223454299550e-01,2.239271920056581655e-01,2.845136676700835698e-01,3.442312959183736476e-01,3.997194215046918631e-01,4.467411027876440066e-01,4.806151768943029423e-01,4.967727341322569212e-01,4.913710687740154293e-01,4.618837973492376237e-01,4.075816150865124721e-01,3.298260792467765934e-01,2.321195033809434760e-01,1.198861975704365174e-01
5.328626931732764055e-02,1.079152076106585645e-01,1.647877574775809262e-01,2.239809007519647510e-01,2.844791831161371798e-01,3.440634269577199644e-01,3.993833883302913002e-01,4.462192742588169114e-01,4.799120083397840353e-01,4.959170485874139223e-01,4.904151110692346327e-01,4.608988935380794461e-01,4.066507514830409176e-01,3.290342224681407912e-01,2.315429374694393805e-01,1.195824542964849108e-01
5.333955984898521019e-02,1.080042565540144106e-01,1.648798618299230911e-01,2.240327017224384432e-01,2.844429049271756105e-01,3.438941775865249073e-01,3.990466553759171031e-01,4.456976225619873055e-01,4.792099837715388944e-01,4.950634366398889430e-01,4.894619842955196254e-01,4.599172834537265109e-01,4.057232602046040304e-01,3.282453934031436815e-01,2.309686549939032607e-01,1.192799382625919780e-01
5.339215453080159435e-02,1.080920075151926146e-01,1.649702452718562196e-01,2.240826064723005218e-01,2.844048449738291184e-01,3.437235584181363435e-01,3.987092304200712256e-01,4.451761512907793095e-01,4.785091016994765800e-01,4.942118914519961215e-01,4.885116767626568879e-01,4.589389518473795948e-01,4.047991244540117273e-01,3.274595761890308765e-01,2.303966435743002583e-01,1.189786426800154562e-01
5.344405708242456338e-02,1.081784676068041073e-01,1.650589176313398687e-01,2.241306265023805533e-01,2.843650150643080021e-01,3.435515800032885592e-01,3.983711211876728164e-01,4.446548640031421362e-01,4.778093606230328638e-01,4.933624062056987669e-01,4.875641768317893754e-01,4.579638835500242089e-01,4.038783275326173761e-01,3.266767550641893059e-01,2.298268909142847649e-01,1.186785608075398013e-01
5.349527121053575945e-02,1.082636439145653190e-01,1.651458886949576377e-01,2.241767732593118456e-01,2.843234269447132423e-01,3.433782528304686332e-01,3.980323353504105488e-01,4.441337642216396375e-01,4.771107590313654057e-01,4.925149741026723094e-01,4.866194729152865661e-01,4.569920634720465724e-01,4.029608528396763645e-01,3.258969143673515201e-01,2.292593848004577661e-01,1.183796859510252569e-01
5.354580060881253267e-02,1.083475434972761553e-01,1.652311682079830868e-01,2.242210581357262089e-01,2.842800922993452550e-01,3.432035873262795356e-01,3.976928805270931178e-01,4.436128554337385732e-01,4.764132954035475431e-01,4.916695883643648068e-01,4.856775534766117342e-01,4.560234766028499753e-01,4.020466838717085545e-01,3.251200385368080981e-01,2.286941131016337891e-01,1.180820114629630435e-01
5.359564895789187960e-02,1.084301733868009987e-01,1.653147658744472392e-01,2.242634924704481336e-01,2.842350227510102023e-01,3.430275938558008386e-01,3.973527642839975726e-01,4.430921410920954928e-01,4.757169682087606932e-01,4.908262422320550655e-01,4.847384070301870018e-01,4.550581080104705856e-01,4.011358042218653441e-01,3.243461121096282707e-01,2.281310637681170372e-01,1.177855307420368897e-01
5.364481992533655375e-02,1.085115405880522771e-01,1.653966913572078312e-01,2.243040875486883856e-01,2.841882298613238600e-01,3.428502827229468197e-01,3.970119941352158732e-01,4.425716246148425070e-01,4.750217759064848111e-01,4.899849289669083729e-01,4.838020221412565602e-01,4.540959428411934229e-01,4.002281975793003932e-01,3.235751197208883712e-01,2.275702248309864895e-01,1.174902372326905586e-01
5.369331716560313966e-02,1.085916520789768636e-01,1.654769542780198943e-01,2.243428546022370462e-01,2.841397251310132099e-01,3.426716641708219546e-01,3.966705775429992809e-01,4.420513093858713938e-01,4.743277169466877385e-01,4.891456418500300662e-01,4.828683874257471698e-01,4.531369663191683883e-01,3.993238477285445676e-01,3.228070461029085014e-01,2.270115844013903261e-01,1.171961244247014255e-01
5.374114432001215330e-02,1.086705148105450713e-01,1.655555642176080311e-01,2.243798048096559972e-01,2.840895200002160892e-01,3.424917483820736908e-01,3.963285219181011398e-01,4.415311987551165940e-01,4.736347897700126097e-01,4.883083741825166024e-01,4.819374915501268286e-01,4.521811637460266819e-01,3.984227385488849360e-01,3.220418760844966921e-01,2.264551306698487920e-01,1.169031858527598139e-01
5.378830501672011988e-02,1.087481357067421467e-01,1.656325307157400784e-01,2.244149492964709613e-01,2.840376258487787298e-01,3.423105454792426672e-01,3.959858346201173829e-01,4.410112960388366532e-01,4.729429928079636469e-01,4.874731192855047968e-01,4.810093232312616096e-01,4.512285205004968880e-01,3.975248540137479303e-01,3.212795945902008898e-01,2.259008519055659137e-01,1.166114150960540358e-01
5.383480287069346976e-02,1.088245216645623015e-01,1.657078632713021582e-01,2.244482991353628498e-01,2.839840539965507449e-01,3.421280655251108804e-01,3.956425229578250380e-01,4.404916045198943308e-01,4.722523244830906242e-01,4.866398705002182301e-01,4.800838712362704985e-01,4.502790220380218922e-01,3.966301781900863910e-01,3.205201866395683274e-01,2.253487364557495432e-01,1.163208057778611776e-01
5.388064148368430090e-02,1.088996795540051604e-01,1.657815713423752280e-01,2.244798653463588312e-01,2.839288157036787275e-01,3.419443185230467419e-01,3.952985941895191813e-01,4.399721274480350441e-01,4.715627832091711658e-01,4.858086211880123240e-01,4.791611243823781230e-01,4.493326538903757994e-01,3.957386952377708877e-01,3.197636373464126103e-01,2.247987727449398954e-01,1.160313515651432564e-01
5.392582444420790377e-02,1.089736162180745260e-01,1.658536643463129345e-01,2.245096588970227347e-01,2.838719221708974061e-01,3.417593144173483033e-01,3.949540555233473915e-01,4.394528680401640353e-01,4.708743673913918792e-01,4.849793647304165289e-01,4.782410715367661491e-01,4.483894016652814618e-01,3.948503894089847588e-01,3.190099319180881854e-01,2.242509492743462174e-01,1.157430461681488443e-01
5.397035532752205572e-02,1.090463384727795443e-01,1.659241516598208288e-01,2.245376907026451485e-01,2.838133845398189692e-01,3.415730630935837620e-01,3.946089141176427617e-01,4.389338294806218177e-01,4.701870754265274899e-01,4.841520945291746814e-01,4.773237016164229019e-01,4.474492510460282846e-01,3.939652450476234802e-01,3.182590556547717497e-01,2.237052546211913684e-01,1.154558833400199935e-01
5.401423769560798060e-02,1.091178531071379382e-01,1.659930426190368569e-01,2.245639716264328789e-01,2.837532138932204462e-01,3.413855743789297459e-01,3.942631770812545233e-01,4.384150149214581793e-01,4.695009057031185318e-01,4.833268040062835280e-01,4.764090035879910423e-01,4.465121877910905313e-01,3.930832465886979210e-01,3.175109939487512078e-01,2.231616774380644763e-01,1.151698568764042835e-01
5.405747509715292526e-02,1.091881668831815866e-01,1.660603465196131279e-01,2.245885124796981325e-01,2.836914212553294790e-01,3.411968580425072117e-01,3.939168514738769500e-01,4.378964274827045755e-01,4.688158566016470408e-01,4.825034866040288639e-01,4.754969664676141350e-01,4.455781977337465172e-01,3.922043785577414288e-01,3.167657322837215128e-01,2.226202064522813384e-01,1.148849606150720848e-01
5.410007106753440126e-02,1.092572865359640738e-01,1.661260726167989588e-01,2.246113240220471430e-01,2.836280175921077618e-01,3.410069237957151778e-01,3.935699443063762626e-01,4.373780702526450237e-01,4.681319264947107484e-01,4.816821357850200047e-01,4.745875793207812166e-01,4.446472667816980806e-01,3.913286255702212446e-01,3.160232562340875018e-01,2.220808304652523713e-01,1.146011884355387089e-01
